timestamp,equity,benchmark_equity,close
2024-01-03,47868.046308772966,63113.38885329917,98.52
2024-01-04,50972.7642940862,67206.91864189622,104.91
2024-01-05,48557.983638842576,64023.06213965407,99.94
2024-01-06,45560.15735255421,60070.46764894299,93.77
2024-01-07,43456.33436720112,57296.60474055093,89.44
2024-01-08,47557.08863888244,62703.39525944907,97.88
2024-01-09,48276.17825050428,63651.50544522742,99.36
2024-01-10,49558.8786388027,65342.72901985907,102.0
2024-01-11,48538.54878447441,63997.437540038445,99.9
2024-01-12,44758.46960986769,59013.45291479821,92.12
2024-01-13,46570.769779698414,61402.9468289558,95.85
2024-01-14,45579.59220692237,60096.09224855862,93.81
2024-01-15,45846.82145448453,60448.43049327355,94.36
2024-01-16,47425.903371897366,62530.429212043564,97.61
2024-01-17,49607.46577472309,65406.79051889814,102.1
2024-01-18,45866.25630885269,60474.05509288918,94.4
2024-01-19,45487.276648673615,59974.37540038438,93.62
2024-01-20,45127.73184286269,59500.320307495196,92.88
2024-01-21,44258.022109887635,58353.61947469571,91.09
2024-01-22,40735.454755659004,53709.16079436259,83.84
2024-01-23,40983.24914885301,54035.874439461884,84.35
2024-01-24,43130.80055653446,56867.3926969891,88.77
2024-01-25,42227.07982841511,55675.848814862264,86.91
2024-01-26,44836.209027340316,59115.95131326074,92.28
2024-01-27,45807.95174574821,60397.18129404228,94.28
2024-01-28,46633.93305639492,61486.22677770661,95.98
2024-01-29,49403.399803857414,65137.73222293402,101.68
2024-01-30,49267.355823280304,64958.3600256246,101.4
2024-01-31,47110.08698841477,62114.029468289555,96.96
2024-02-01,47523.07764373812,62658.55221012172,97.81
2024-02-02,48868.94130873305,64433.05573350417,100.58
2024-02-03,47595.9583476187,62754.64445868033,97.96
2024-02-04,46395.85609038496,61172.32543241512,95.49
2024-02-05,46478.454221449625,61281.22998078154,95.66
2024-02-06,47071.21727967844,62062.7802690583,96.88
2024-02-07,49141.029269887265,64791.800128123,101.14
2024-02-08,49928.14087179767,65829.59641255606,102.76
2024-02-09,51959.08315327016,68507.36707238949,106.94
2024-02-10,52964.836866822334,69833.44010249841,109.01
2024-02-11,52211.73626005621,68840.4868673927,107.46
2024-02-12,54242.678541528716,71518.25752722613,111.64
2024-02-13,54650.81048326003,72056.3741191544,112.48
2024-02-14,56832.37288608575,74932.73542600896,116.97
2024-02-15,55146.39926964805,72709.80140935298,113.5
2024-02-16,53606.18706097154,70679.05188981422,110.33
2024-02-17,52921.10844449397,69775.78475336323,108.92
2024-02-18,54534.20135705107,71902.62652146061,112.24
2024-02-19,54189.232692016274,71447.78987828316,111.53
2024-02-20,52624.726915379564,69385.00960922486,108.31
2024-02-21,51031.068857190614,67283.79244074311,105.03
2024-02-22,49442.2695125937,65188.981422165285,101.76
2024-02-23,48538.548784474355,63997.437540038445,99.9
2024-02-24,50535.48007080258,66630.36515054453,104.01
2024-02-25,50273.109536832446,66284.4330557335,103.47
2024-02-26,53397.26237651383,70403.58744394619,109.9
2024-02-27,52649.020483339744,69417.0403587444,108.36
2024-02-28,57833.26788604587,76252.40230621397,119.03
2024-02-29,61064.31242475212,80512.49199231263,125.68
2024-03-01,62886.330021766924,82914.79820627804,129.43
2024-03-02,63172.99412369725,83292.76105060859,130.02
2024-03-03,63241.0161139858,83382.44714926329,130.16
2024-03-04,64752.076041110085,85374.75976937861,133.27
2024-03-05,60884.54002184666,80275.46444586804,125.31
2024-03-06,63547.11507028429,83786.03459320948,130.79
2024-03-07,69878.01888071172,92133.24791800127,143.82
2024-03-08,70349.31409913955,92754.64445868034,144.79
2024-03-09,70106.37841953758,92434.33696348495,144.29
2024-03-10,70154.96555545797,92498.39846252401,144.39
2024-03-11,72312.23439032352,95342.72901985908,148.83
2024-03-12,73390.86880775627,96764.8942985266,151.05
