timestamp,equity,benchmark_equity,close
2024-01-02,881.3146259972533,68372.83792440743,106.73
2024-01-03,949.108058766273,63113.38885329917,98.52
2024-01-04,887.5489794370353,67206.91864189622,104.91
2024-01-05,929.5956711518581,64023.06213965407,99.94
2024-01-06,986.9861583542491,60070.46764894299,93.77
2024-01-07,941.4102805076682,57296.60474055093,89.44
2024-01-08,1030.2464026843759,62703.39525944907,97.88
2024-01-09,1023.7003678053419,63651.50544522742,99.36
2024-01-10,1001.0313064906946,65342.72901985907,102.0
2024-01-11,1021.6407745655031,63997.437540038445,99.9
2024-01-12,942.9824258076247,59013.45291479821,92.12
2024-01-13,981.1644106997485,61402.9468289558,95.85
2024-01-14,960.2820382654503,60096.09224855862,93.81
2024-01-15,965.9120896570503,60448.43049327355,94.36
2024-01-16,999.1805751528684,62530.429212043564,97.61
2024-01-17,1045.142267422476,65406.79051889814,102.1
2024-01-18,1110.9529672795964,60474.05509288918,94.4
2024-01-19,1101.7734830160573,59974.37540038438,93.62
2024-01-20,1093.0647415352637,59500.320307495196,92.88
2024-01-21,1071.9990020073988,58353.61947469571,91.09
2024-01-22,986.6768726347602,53709.16079436259,83.84
2024-01-23,992.6788431147663,54035.874439461884,84.35
2024-01-24,1044.6959206081542,56867.3926969891,88.77
2024-01-25,1022.8063812104842,55675.848814862264,86.91
2024-01-26,1086.0035997940802,59115.95131326074,92.28
2024-01-27,1109.5407389313596,60397.18129404228,94.28
2024-01-28,1111.9692885362274,61486.22677770661,95.98
2024-01-29,1045.9323543347637,65137.73222293402,101.68
2024-01-30,1048.8125771830498,64958.3600256246,101.4
2024-01-31,1094.7369148821895,62114.029468289555,96.96
2024-02-01,1085.1399019113783,62658.55221012172,97.81
2024-02-02,1054.408509126443,64433.05573350417,100.58
2024-02-03,1081.8747081114427,62754.64445868033,97.96
2024-02-04,1109.1535007720722,61172.32543241512,95.49
2024-02-05,1107.178884632882,61281.22998078154,95.66
2024-02-06,1093.0584765286367,62062.7802690583,96.88
2024-02-07,1044.9945922386696,64791.800128123,101.14
2024-02-08,1028.2564941624719,65829.59641255606,102.76
2024-02-09,986.4297897483116,68507.36707238949,106.94
2024-02-10,967.3358149514254,69833.44010249841,109.01
2024-02-11,981.0902458584496,68840.4868673927,107.46
2024-02-12,942.9276064792542,71518.25752722613,111.64
2024-02-13,935.8328448396753,72056.3741191544,112.48
2024-02-14,898.476074984322,74932.73542600896,116.97
2024-02-15,925.1300202711101,72709.80140935298,113.5
2024-02-16,950.9684534363913,70679.05188981422,110.33
2024-02-17,963.1216802953174,69775.78475336323,108.92
2024-02-18,933.7646845316334,71902.62652146061,112.24
2024-02-19,939.6714283486099,71447.78987828316,111.53
2024-02-20,966.8008285035683,69385.00960922486,108.31
2024-02-21,996.0788888626458,67283.79244074311,105.03
2024-02-22,993.669416051102,65188.981422165285,101.76
2024-02-23,975.5068264888471,63997.437540038445,99.9
2024-02-24,1015.6402905215714,66630.36515054453,104.01
2024-02-25,1010.3672806486587,66284.4330557335,103.47
2024-02-26,1073.1551574687116,70403.58744394619,109.9
2024-02-27,1088.193000439611,69417.0403587444,108.36
2024-02-28,981.040736553577,76252.40230621397,119.03
2024-02-29,926.2316892706962,80512.49199231263,125.68
2024-03-01,898.5950817375556,82914.79820627804,129.43
2024-03-02,894.4988822611965,83292.76105060859,130.02
2024-03-03,893.5357239508091,83382.44714926329,130.16
2024-03-04,872.185876828137,85374.75976937861,133.27
2024-03-05,924.2801184395422,80275.46444586804,125.31
2024-03-06,883.8599201389382,83786.03459320948,130.79
2024-03-07,795.8050630442798,92133.24791800127,143.82
2024-03-08,790.4377225411998,92754.64445868034,144.79
2024-03-09,793.1673230748734,92434.33696348495,144.29
2024-03-10,792.6176194758195,92498.39846252401,144.39
2024-03-11,768.2445865062741,95342.72901985908,148.83
2024-03-12,756.7851832808228,96764.8942985266,151.05
2024-03-13,692.4045834452812,104996.79692504805,163.9
2024-03-14,638.5415057215024,113164.63805253044,176.65
2024-03-15,612.1539993995837,117841.12748238309,183.95
2024-03-16,618.4768730003403,116623.95900064062,182.05
2024-03-17,551.1765332357879,129314.54196028187,201.86
2024-03-18,567.3956385930683,125509.28891736067,195.92
2024-03-19,642.9827464293232,108789.23766816144,169.82
2024-03-20,559.8743299641031,122850.73670723896,191.77
2024-03-21,595.813491469334,114964.76617552851,179.46
2024-03-22,609.9236404649023,112242.15246636773,175.21
2024-03-23,618.835258064298,110602.17809096734,172.65
2024-03-24,578.5831877019345,117796.28443305574,183.88
2024-03-25,562.504440208151,121069.8270339526,188.99
2024-03-26,558.1291741776415,122011.53106982705,190.46
2024-03-27,570.2318387232347,119365.79115951314,186.33
2024-03-28,560.1327399855827,121479.82062780269,189.63
2024-03-29,553.1026502257046,123004.48430493275,192.01
2024-03-30,546.7941516891998,124407.43113388853,194.2
2024-03-31,523.5652549258841,129692.50480461243,202.45
2024-04-01,549.9698054459793,123151.82575272262,192.24
2024-04-02,580.6095090265371,116290.83920563743,181.53
2024-04-03,576.071602570286,118545.80397181294,185.05
